Transaction_Amount,Time_Since_Last_Transaction,Transaction_Hour,Day_of_Week,Merchant_Category,Account_Age_Days,Avg_Monthly_Spend,Transaction_Frequency_Last_Week,Is_Weekend,Geographic_Risk_Score,Device_Risk_Score,Velocity_Score,Is_Fraud
0.1899382951071052,20.73279646495743,15,1,10,2097,293.6001074680845,8,0,0.12059075403953382,0.3294241680319648,0.10143708410069877,0
5.604481229282655,102.880944396375,17,0,3,1938,22.10997965919549,14,0,0.002743046028771565,0.2799445678890111,0.4455656414912001,0
5.4262061695684025,221.2838041153789,11,5,13,1401,707.7307287550736,11,0,0.36870398984364405,0.26248381410052574,0.14513681776451565,0
0.9543676728935814,48.87796666463855,19,1,12,79,526.3247559303247,11,1,0.16942238262369658,0.13886943963658205,0.1686695855638536,0
1.8360219399964002,34.249129522856826,1,2,14,3290,206.98075554971464,7,0,0.15144338907265048,0.41685203398289333,0.26148355063677287,0
24.89050225646628,11.724095340741462,6,0,16,2144,241.54289503867415,3,0,0.12668981185219078,0.1286815070701898,0.13642429023761465,0
10.444417484011908,33.58771015624252,8,1,7,2442,1227.342615443554,8,1,0.29315767555622246,0.45621525474534624,0.6061896219326804,0
8.60791819978324,75.3369081596003,17,6,10,3303,657.910604941443,4,0,0.44207699422290203,0.3904584164361496,0.20347460544380228,0
11.699209798089363,0.5677239769168838,8,6,10,2990,1766.2961134476298,10,1,0.47435773656700897,0.4179625388498714,0.12810382761325645,0
8.490444731432868,18.528138560066154,7,3,15,3200,168.22019942119908,8,0,0.09695362690232498,0.17906569636439984,0.014914782156438352,0
47.669598385313854,5.901560883310612,0,3,2,690,112.99485979545832,6,0,0.15268137028570172,0.5064901359623275,0.27978512725433263,0
8.891926876525392,19.58797458475374,4,1,14,2022,580.5409456783048,13,0,0.19548942847156917,0.25229259211612887,0.32080146834606055,0
0.8291786298779071,15.076728898757874,15,1,12,3054,892.6552582549085,7,1,0.13600331977842703,0.23119708306689093,0.38854636525710695,0
85.21648894354959,20.579428186034683,13,5,6,3261,544.8524586432401,9,0,0.38845837164497526,0.4993788144250761,0.06038459255727025,0
12.877870858483098,19.21555812960404,12,6,4,2893,261.4820805955028,11,0,0.2444302149054326,0.41280539832566554,0.16354840074427363,0
3.0529837887799105,77.31732938195799,10,5,11,57,7677.742415483995,12,0,0.15547985507904283,0.32801889253109207,0.3610344632917332,0
1.1273812017675147,19.28106131059163,19,2,2,2543,3129.1166095160997,10,0,0.15330508595861148,0.3199948029912477,0.16107673104782214,0
13.381475584100672,44.935461097925874,22,0,11,1891,192.1085282567118,7,0,0.5002489920377933,0.20404299389650618,0.4146569631901792,0
6.198095035734109,9.249557558699465,12,1,4,1879,220.98945437279212,9,1,0.3532678747160301,0.22779775111766518,0.19565530815983478,0
78.35268041866847,13.834382560552866,14,0,18,1251,188.54955681313243,9,1,0.03820680998442983,0.28104714995211283,0.16088965108287737,0
4.397952444099011,15.255809289288774,23,3,18,1262,1627.7897752640033,5,0,0.17158978209865264,0.3693259838341546,0.10016372620088021,0
2.1041862555877664,7.84173645857409,15,0,0,1490,1000.2945384576333,4,0,0.05104505045771243,0.392939076601652,0.17951813359156227,0
28.32357020254605,11.464741685056358,12,4,19,2343,847.5929127417717,12,0,0.22512813853759142,0.10501767302309285,0.20932629567559305,0
29.604395267550515,21.90192774314378,7,6,11,799,344.46843323929335,8,0,0.1585477518247191,0.22971402052063766,0.07057995314797136,0
9.516023399630892,20.830745355619243,17,2,5,3070,970.813292299748,10,1,0.5841371891346172,0.3975574220774815,0.08258787903850513,0
20.37962386443947,24.2831550888372,18,6,17,3592,580.9162651905398,11,1,0.3838677150759049,0.1814562575808168,0.9423802836474919,0
6.982935023646131,10.406007057107537,14,2,15,1462,338.5060678702618,13,0,0.06732260191525326,0.6854989669063993,0.03807728010015674,0
10.493936891890442,9.109224950012944,9,0,10,1987,590.6937834307914,11,1,0.3189736839492953,0.23354839501102997,0.4584810946141224,1
42.41433199387347,22.698374057554403,22,2,9,2334,1993.0397653569576,11,0,0.20852046454115558,0.11270232577264941,0.04725759154617599,1
18.877627694200037,3.42136452478656,3,0,2,1389,895.2609151510073,9,0,0.4934405654050474,0.2610531313279561,0.43615272012108247,0
5.73213660971928,7.001575720597403,5,0,17,887,152.1396105856219,9,0,0.2768078895566599,0.03640923011115272,0.04234754993557651,0
56.17904479155416,1.0329803283154915,7,3,11,1286,172.52674486921242,9,0,0.2832045467332514,0.18485471382748148,1.2410133586608678,0
0.2128254231017875,1.809168222411678,23,6,13,102,861.7668322366899,7,0,0.24603109726272918,0.45724513425150554,2.0866758171164133,0
160.47047465838656,6.6935632124835625,6,0,3,1066,207.48408014520365,14,0,0.2802683615941945,0.22832264392488086,0.3542894809348181,0
0.5718156428080903,0.4733399138304568,11,2,9,2660,580.8037688230448,17,0,0.25854864548800516,0.4978723103217241,0.7178687590243694,0
2.884526503273365,6.757956197808383,17,4,6,1558,220.18749131529506,7,0,0.17828312409965888,0.319594178695592,0.18307681270732343,0
6.949180209886478,25.539413651997705,17,1,15,1054,914.9191318279608,9,0,0.20757627726019648,0.34930039261726087,0.09826611949724427,0
5.931511043210174,1.5132921805083468,18,2,8,1212,141.03762423116888,15,1,0.3640018885013941,0.11085441671655566,0.013810369042681262,0
33.43544484004981,13.77619314156889,3,4,2,1562,548.9259741859012,11,1,0.213817845982175,0.2650177281789295,0.12064086006203734,0
1.5117154597997682,58.63436081095321,0,2,1,512,259.2414356470638,6,1,0.15567460717647616,0.14193500002282158,0.20930416583070163,0
10.926054152133373,37.602834583751864,4,4,5,1269,382.2557516576117,7,0,0.21197751691194527,0.4295285126211403,0.07640927596363378,0
3.1039697372320534,8.747355152167309,6,2,9,2272,456.99775355838295,11,0,0.24621911823561998,0.3024534396245371,0.0770887555064139,0
11.504191750585646,62.10424589452628,10,1,3,3413,1247.6984584177187,11,1,0.46548806107816154,0.532134406857272,0.47071251649725054,0
6.704920167859048,9.598802134643659,20,3,3,432,371.9698953070893,11,0,0.288826081219596,0.5517778838716739,0.14005643107954574,0
8.494369047967973,1.8067006147607485,22,3,9,2081,1079.3372063033241,9,1,0.15697511348269605,0.2733152837838228,0.19109545708655143,0
3.238508069259535,123.00877676149295,20,1,9,794,165.96067798516674,8,0,0.04595802309138923,0.32351917168353206,1.1137106890613233,0
3.4380487095688177,48.969459110708925,10,2,12,1865,77.89266837616482,13,0,0.4544356921821182,0.2687563248362545,0.7837150233652849,0
11.369209394967129,15.053605775409924,9,6,5,2619,640.7183737735744,12,0,0.29482030840423806,0.48718719067835825,0.556631311038469,0
30.434391205293693,26.345813756342146,23,4,6,833,296.6865137059221,10,0,0.2589437076137587,0.40359367126576506,0.028990760058694255,0
3.0119297873803057,26.69738434530429,6,0,4,2002,141.52890945908302,9,0,0.08756674187135594,0.18341796518576173,0.09844779520064338,0
2.007416723203302,5.190480400403615,15,2,14,135,143.9822005306589,10,0,0.08868192998067721,0.23922175954398667,0.33557906533966114,0
18.5448152475855,5.356904270498994,0,1,7,151,164.97971789180065,10,0,0.27043767763563026,0.18067160044531297,0.21799794892394186,0
7.037437837668678,15.218099027033341,0,5,9,3032,551.1196760818673,10,1,0.20143880354714366,0.2973339050937629,0.9445332199434093,0
25.680891680476506,58.21390826145081,11,3,11,2785,281.9883765870177,7,0,0.16396963331464967,0.2422055859789225,0.08040656750344287,0
1.898955845180177,0.24105714843900694,15,3,16,3060,96.08957040966824,13,1,0.3299014811283087,0.30017324443257876,0.07907375047352917,0
0.5121394190720933,36.61397618879947,4,2,15,2792,226.93478480363095,11,0,0.436939337976876,0.4246766443778289,0.9669918405154134,0
3.3217570579662925,1.4219466671554497,13,4,0,2849,190.0954315754058,9,1,0.24676430769964255,0.4838169126445212,0.1070235971765958,0
2.340749286693096,15.612318938217603,17,6,3,3368,138.7634252162616,5,0,0.11837664526889904,0.12141617168517811,0.267537400607916,0
6.565426030622118,24.37823613580619,8,6,7,1294,1063.3280212401569,15,0,0.08017130954488448,0.0927448499544953,0.33846511853111216,0
2.842637102629504,27.858798463359854,1,1,5,3154,367.74544703988374,12,0,0.17589550259083772,0.27636370737316407,0.19618010334089456,1
22.455272166690346,1.4462137509700006,11,1,9,3225,3911.824322095123,12,1,0.009297162483286815,0.1980788709005075,0.06009574440030022,0
4.795963402827427,13.015740305456829,9,4,17,1141,863.7883158621921,13,0,0.12050776512419312,0.3313772327560246,0.16452087485207775,0
9.260071297670068,21.040293468104583,1,4,12,339,909.2779736039716,16,0,0.17945532201222628,0.3478473437335339,0.6826400905091382,0
9.360061281729738,1.639862330099589,14,6,4,2929,469.37346567342314,10,0,0.3387492361811418,0.36214516522480816,0.3901397615534412,0
9.898989078247391,3.4832422082036087,3,2,11,586,1640.6024057724171,6,0,0.33282588640568034,0.3055613982482921,0.8079086872456587,0
7.126400970876775,26.150399765185355,18,6,17,2990,1406.5276205491562,7,1,0.0737400920933926,0.07932974253208072,0.12249435643393689,0
15.89335401894107,17.69731012572121,21,2,7,1629,506.21084260338483,10,0,0.4743706495900806,0.420648316491663,0.34987008552812693,0
2.2400928127260817,4.236785709738475,3,5,13,2775,25.637691169865466,13,0,0.15168664212874172,0.5920246748200536,0.3870957623063133,1
60.287626880346004,18.38958501461516,8,3,14,2090,52.97508903477372,9,0,0.11458328563883896,0.13237388476181192,0.07452569782748117,0
5.182014731448259,58.519619031271205,12,3,4,2286,194.35132180624035,13,0,0.2728128172347149,0.1791348601782414,0.4571670784658557,0
1.0332160259990104,0.37704836576104184,9,4,4,464,508.2353820074024,11,0,0.11301791252299628,0.3156428951042753,0.17612153346437426,0
9.797331331571776,24.695860282656803,13,0,16,3153,97.16857884441669,9,0,0.04667449667720763,0.3218734902294349,1.0896299525197035,0
2.0610782667666063,1.836086763482878,2,0,12,1953,616.1689437927505,6,1,0.022040329220208873,0.15448823181915514,0.18362996064295284,0
20.04544211075745,0.1552879314952221,2,0,16,879,449.5280709275315,9,0,0.5640719557632655,0.17422161709859185,0.18799331746849715,0
203.24423095982075,3.9189411059839134,19,1,10,136,353.7236537849815,11,0,0.40676795227446916,0.09715295034459567,0.18627486049770794,0
2.270821959534212,13.19402901649412,15,2,0,3622,427.1678933399669,10,0,0.06603293109407475,0.2084858900230235,0.001065243181143638,0
12.164945544721856,38.90945106860344,8,4,12,2701,36.55949157853582,15,1,0.16300454305327916,0.14094309570109279,0.19447082439178207,0
0.5308592371175358,7.9436880792971465,13,3,17,149,1980.1405806813534,9,1,0.33015155292386783,0.25145681676871984,0.1638620584575911,0
14.597610401112405,23.583026385850566,21,0,5,2144,279.71784169423603,11,0,0.14711365673533897,0.46084107293610604,0.029187770208581095,0
1.9570325097319548,12.710281668050909,15,3,12,3064,480.05230651685434,6,1,0.14248411480756243,0.3465139254898648,0.06743812506475759,0
2.894313854355745,6.408152444598377,8,2,19,2159,448.7382794855664,11,0,0.024714348009701372,0.2988576060582777,0.1641174170168496,0
1.4163317651355083,17.32932599992088,23,5,10,743,219.56187772999868,12,1,0.204663952848604,0.37565155106206505,0.1911758464096808,0
22.158625617440894,38.32416123897757,22,5,18,1750,444.53919803795736,12,0,0.07333279732953216,0.10852859680897631,0.3050657725487139,0
33.480277570057574,42.88143304442053,4,4,19,1922,147.77861091707456,8,1,0.23081422432651186,0.1810903301980996,0.6747069845786083,0
7.652847662122521,44.98036712522255,12,0,8,1941,367.52876141228154,7,1,0.19083196252008197,0.07861325692434204,0.04239271471322809,0
2.0205301793428747,9.919984689577083,14,0,12,1722,432.7250221413512,11,1,0.022298240918959378,0.08212435369567798,0.02108653654590131,0
80.18083764013943,37.853811061069145,3,5,14,2191,300.7903697016789,10,0,0.09086237271283094,0.2286938336208197,0.1589835267296965,0
2.3973999798070675,5.723608335498596,13,4,10,789,428.3603366356804,7,0,0.28694677810019836,0.48360796457603106,0.04564333861677795,0
0.2885033879165973,32.18483080238808,19,3,15,1676,763.4331015880971,9,1,0.1311979910082025,0.18469015181264423,0.4814991066832149,0
14.696120023056862,71.13436405463702,23,2,16,483,1279.0459508312051,8,0,0.259705309575859,0.25554413995582714,0.41482685831028737,0
1.4089404803364098,0.33213973386408935,19,5,4,989,3039.5278365165855,11,0,0.19734959902664095,0.0818856733761368,0.19607191013829445,0
32.55442129313742,13.93124600687037,6,5,13,261,771.1567985861174,10,0,0.1883374406504732,0.49723507117950727,0.09316722623205448,0
4.17157413501279,25.043369132078503,3,2,14,1624,300.0399985864846,14,0,0.2374067167779031,0.73971620712163,0.1696972448083991,0
18.275655265170023,29.03783105749148,16,2,8,1856,129.7133022018577,7,0,0.07084466953520013,0.33896915545942957,0.08342746289863727,0
60.476237532673515,4.648590179960941,8,5,13,2850,242.31544031568802,9,0,0.13140178904348807,0.18136225756259597,0.20946362960539064,0
1.205279756501729,85.97082789738735,3,3,9,591,103.64718268050008,9,1,0.12394645598020204,0.354278413555323,0.029875103523944697,0
3.1616508234129754,22.924834795330806,2,3,12,2393,302.60946147373454,6,0,0.2378872764805568,0.4141616423538752,0.08304498966453158,0
6.5961977927128,4.308819999642079,18,0,16,1836,542.6875382493342,10,0,0.15219249527514578,0.23427157687516212,0.32358634160770244,0
74.16756895514378,0.49766459334770086,8,3,0,2552,584.0509383661233,13,1,0.15048155405086147,0.20033539062029926,0.04274580502930737,0
2.7522697175225312,36.69782815554804,7,1,13,905,489.4192927749941,11,0,0.022626221819867103,0.3193631221821246,0.3352426495621577,0
3.0290361181064136,1.993457401018205,6,4,11,2448,495.4036468994159,13,0,0.16981472939487943,0.27741644266911947,0.22650814997815727,0
15.138041242730885,3.6490953175533525,6,3,6,1668,548.8957805726106,8,0,0.14457679534414228,0.3026457368482654,0.1950046344298131,0
3.108551653462517,20.526390076823752,3,2,2,1022,1377.8827705495323,7,1,0.2537897004365073,0.26785088684766184,0.4814812493366178,0
9.288609126556375,22.202234833878393,18,3,0,1586,159.91143532594367,10,0,0.2745564520228838,0.28198393407584393,0.1534192973467906,0
0.720863030398466,27.868596239602688,11,0,12,287,202.47939830897192,12,1,0.1279453348814745,0.22485696962837357,0.076250983711249,0
204.68964677484746,12.001767720225757,19,6,1,752,1905.6239953043892,10,1,0.5429152645810436,0.42110527863643,0.5312875794975703,0
0.9786669920261527,35.682528307032996,5,4,8,2506,205.45406581086377,12,1,0.0989645217581649,0.24223268023121294,0.09561854322659981,0
4.5602203467506595,87.92512875014646,11,4,17,3601,1551.3832289880907,12,0,0.28267772387379236,0.37156937893849246,0.375979205806148,0
7.0376791261558775,7.589083029025742,19,2,3,1063,1468.461979013534,13,0,0.0888394174888875,0.2204950474329999,0.27261077045810295,1
130.19485352496258,29.138867923228883,3,4,15,706,226.2424952490852,11,0,0.1561744750351093,0.33032798399066604,0.12234139040145704,1
1.0128127169922254,63.302867935773634,1,1,5,2740,518.8668380659395,7,1,0.1604347749823038,0.0985208847652527,0.20781412312101533,0
144.82935730459457,27.822623210137614,14,4,19,454,728.1202729776933,15,0,0.13455445547206119,0.1310800477884647,0.15035378547114778,0
23.006234206395156,27.429779785469147,22,5,2,1630,2710.3559527909074,12,1,0.20724953007681862,0.25687584402893976,0.17588230445068706,0
13.81345319700557,6.079433295912537,5,2,10,1815,384.1537094161237,11,0,0.46028571077683783,0.2178997694482982,0.4115512486459298,0
1.6871647704349768,18.38394991895529,17,4,4,1565,369.51725340312805,17,1,0.08263984605092507,0.23027067029667012,0.41263977654608625,0
17.40420533706107,19.84153892402376,20,3,0,1370,863.3880271471273,6,0,0.042264944406309006,0.16422228721814736,0.2905362172895918,0
2.4962012253052115,28.905714539133978,21,0,7,659,194.11245487035237,8,0,0.03998839981806207,0.26760259205665193,0.10634277151739936,0
49.40204794927402,138.03192308061804,4,5,18,163,407.1963589730009,7,0,0.36198311427760477,0.20177525291166107,0.06408772653952052,0
1.72186319310789,0.8213471761201425,3,5,3,3038,46.264267870637426,7,0,0.10871147041971688,0.10217224677453515,0.19126188171535874,0
6.235521761541442,1.6189827897206333,10,3,8,2095,4149.5059977121855,6,1,0.3185218542333157,0.32800272428792043,0.04045548748178971,0
3.2126314509898024,1.9477416542786956,10,6,2,1400,2019.7119200038644,7,1,0.04286222762006541,0.42411781565911766,0.30325994778841375,0
1.6798685668880289,32.60635220696695,8,5,4,397,398.2303871488649,10,1,0.18476402274376064,0.3916234026399724,0.02371095939117132,0
22.46547587753514,3.5182098989252903,2,1,15,197,160.3831334839573,12,0,0.19213546194640216,0.37145031054193367,0.19109421081368363,0
16.4971579582224,23.377373606994382,10,1,7,46,152.56944160395224,9,0,0.11339470433862177,0.1681555516427789,1.2497752058148388,0
45.30943542607606,9.421251770918307,1,0,5,2986,722.7827426203723,6,0,0.16901585620028312,0.14383529566118736,0.06690287182733694,0
0.511804449068178,14.669648896181327,8,0,2,1575,163.04225888345977,10,1,0.11883832773008182,0.26279434485148095,0.012034561192977208,0
36.46146879374228,5.830000987484651,23,0,15,1560,120.78249142595236,16,0,0.1879312192518491,0.42481007198873383,0.43776754961398556,0
316.7691762561471,48.257064696316746,9,0,7,1527,103.0809919095233,5,0,0.038054184867595056,0.3318709644044899,0.30009856936938695,1
3.752935621896775,21.17405935049562,10,4,12,572,451.197770939333,8,0,0.24028732232760996,0.178760711214367,0.36168924782471473,0
126.81418669069119,69.42030702616711,2,5,4,756,516.5991829249264,12,0,0.2807663785418338,0.16488848833200467,0.047746620854464746,0
4.97914451383901,20.51319744785033,16,3,5,2383,2839.507969411782,5,0,0.40781123793001406,0.4640368384794415,0.39437288875067233,0
